Data Hora;Último Registro;Chuva Acumulada em 1 Hora(s);Chuva Acumulada em 4 Hora(s);Chuva Acumulada em 24 Hora(s);Chuva Acumulada em 48 Hora(s);Chuva Acumulada em 96 Hora(s)
25/07/2018 19:50;0,0;0,0;0,0;0,4;0,4;0,4
25/07/2018 20:50;0,0;0,0;0,0;0,4;0,4;0,4
25/07/2018 21:50;0,0;0,0;0,0;0,4;0,4;0,4
25/07/2018 22:50;0,0;0,0;0,0;0,4;0,4;0,4
25/07/2018 23:50;0,0;0,0;0,0;0,4;0,4;0,4
26/07/2018 00:50;0,0;0,0;0,0;0,4;0,4;0,4
26/07/2018 01:50;0,0;0,0;0,0;0,4;0,4;0,4
26/07/2018 02:50;0,0;0,0;0,0;0,4;0,4;0,4
26/07/2018 03:50;0,0;0,0;0,0;0,2;0,4;0,4
26/07/2018 04:50;0,0;0,0;0,0;0,2;0,4;0,4
26/07/2018 05:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 06:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 07:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 08:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 09:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 10:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 11:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 12:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 13:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 14:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 15:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 16:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 17:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 18:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 19:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 20:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 21:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 22:50;0,0;0,0;0,0;0,0;0,4;0,4
26/07/2018 23:50;0,0;0,0;0,0;0,0;0,4;0,4
27/07/2018 00:50;0,0;0,0;0,0;0,0;0,4;0,4
27/07/2018 01:50;0,0;0,0;0,0;0,0;0,4;0,4
27/07/2018 02:50;0,0;0,0;0,0;0,0;0,4;0,4
27/07/2018 03:50;0,0;0,0;0,0;0,0;0,2;0,4
27/07/2018 04:50;0,0;0,0;0,0;0,0;0,2;0,4
27/07/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,4
27/07/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,4
28/07/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,4
29/07/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,4
29/07/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,4
29/07/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,4
29/07/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,2
29/07/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,2
29/07/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
29/07/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
30/07/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
31/07/2018 12:20;0,2;0,2;0,2;0,2;0,2;0,2
31/07/2018 12:50;0,0;0,2;0,2;0,2;0,2;0,2
31/07/2018 13:00;0,2;0,4;0,4;0,4;0,4;0,4
31/07/2018 13:50;0,0;0,2;0,4;0,4;0,4;0,4
31/07/2018 14:50;0,0;0,0;0,4;0,4;0,4;0,4
31/07/2018 15:00;0,2;0,2;0,6;0,6;0,6;0,6
31/07/2018 15:50;0,0;0,2;0,6;0,6;0,6;0,6
31/07/2018 16:50;0,0;0,0;0,4;0,6;0,6;0,6
31/07/2018 17:50;0,0;0,0;0,2;0,6;0,6;0,6
31/07/2018 18:10;0,2;0,2;0,4;0,8;0,8;0,8
31/07/2018 18:50;0,0;0,2;0,4;0,8;0,8;0,8
31/07/2018 19:00;0,2;0,4;0,4;1,0;1,0;1,0
31/07/2018 19:20;0,2;0,4;0,6;1,2;1,2;1,2
31/07/2018 19:40;0,2;0,6;0,8;1,4;1,4;1,4
31/07/2018 19:50;0,0;0,6;0,8;1,4;1,4;1,4
31/07/2018 20:50;0,0;0,0;0,8;1,4;1,4;1,4
31/07/2018 21:50;0,0;0,0;0,8;1,4;1,4;1,4
31/07/2018 22:10;0,2;0,2;0,8;1,6;1,6;1,6
31/07/2018 22:50;0,0;0,2;0,8;1,6;1,6;1,6
31/07/2018 23:50;0,0;0,0;0,2;1,6;1,6;1,6
01/08/2018 00:50;0,0;0,0;0,2;1,6;1,6;1,6
01/08/2018 01:50;0,0;0,0;0,2;1,6;1,6;1,6
01/08/2018 02:40;0,2;0,2;0,2;1,8;1,8;1,8
01/08/2018 02:50;0,0;0,2;0,2;1,8;1,8;1,8
01/08/2018 03:50;0,0;0,0;0,2;1,8;1,8;1,8
01/08/2018 04:50;0,0;0,0;0,2;1,8;1,8;1,8
01/08/2018 05:50;0,0;0,0;0,2;1,8;1,8;1,8
01/08/2018 06:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 07:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 08:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 09:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 10:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 11:50;0,0;0,0;0,0;1,8;1,8;1,8
01/08/2018 12:30;0,2;0,2;0,2;1,8;2,0;2,0
01/08/2018 12:50;0,0;0,2;0,2;1,8;2,0;2,0
01/08/2018 13:50;0,0;0,0;0,2;1,6;2,0;2,0
01/08/2018 14:50;0,0;0,0;0,2;1,6;2,0;2,0
01/08/2018 15:50;0,0;0,0;0,2;1,4;2,0;2,0
01/08/2018 16:50;0,0;0,0;0,0;1,4;2,0;2,0
01/08/2018 17:50;0,0;0,0;0,0;1,4;2,0;2,0
01/08/2018 18:40;0,2;0,2;0,2;1,4;2,2;2,2
01/08/2018 18:50;0,0;0,2;0,2;1,4;2,2;2,2
01/08/2018 19:50;0,0;0,0;0,2;0,8;2,2;2,2
01/08/2018 20:50;0,0;0,0;0,2;0,8;2,2;2,2
01/08/2018 22:50;0,0;0,0;0,0;0,6;2,2;2,2
01/08/2018 23:50;0,0;0,0;0,0;0,6;2,2;2,2
02/08/2018 00:50;0,0;0,0;0,0;0,6;2,2;2,2
02/08/2018 01:50;0,0;0,0;0,0;0,6;2,2;2,2
02/08/2018 02:50;0,0;0,0;0,0;0,4;2,2;2,2
02/08/2018 03:50;0,0;0,0;0,0;0,4;2,2;2,2
02/08/2018 04:00;0,2;0,2;0,2;0,6;2,4;2,4
02/08/2018 04:50;0,0;0,2;0,2;0,6;2,4;2,4
02/08/2018 05:50;0,0;0,0;0,2;0,6;2,4;2,4
02/08/2018 06:50;0,0;0,0;0,2;0,6;2,4;2,4
02/08/2018 07:50;0,0;0,0;0,2;0,6;2,4;2,4
02/08/2018 08:50;0,0;0,0;0,0;0,6;2,4;2,4
02/08/2018 09:50;0,0;0,0;0,0;0,6;2,4;2,4
02/08/2018 10:50;0,0;0,0;0,0;0,6;2,4;2,4
02/08/2018 11:50;0,0;0,0;0,0;0,6;2,4;2,4
02/08/2018 12:50;0,0;0,0;0,0;0,4;2,2;2,4
02/08/2018 13:50;0,0;0,0;0,0;0,4;2,0;2,4
02/08/2018 14:50;0,0;0,0;0,0;0,4;2,0;2,4
02/08/2018 15:50;0,0;0,0;0,0;0,4;1,8;2,4
02/08/2018 16:20;0,2;0,2;0,2;0,6;2,0;2,6
02/08/2018 16:50;0,0;0,2;0,2;0,6;2,0;2,6
02/08/2018 17:50;0,0;0,0;0,2;0,6;2,0;2,6
02/08/2018 18:50;0,0;0,0;0,2;0,4;1,8;2,6
02/08/2018 19:50;0,0;0,0;0,2;0,4;1,2;2,6
02/08/2018 20:50;0,0;0,0;0,0;0,4;1,2;2,6
02/08/2018 21:50;0,0;0,0;0,0;0,4;1,2;2,6
02/08/2018 22:50;0,0;0,0;0,0;0,4;1,0;2,6
02/08/2018 23:50;0,0;0,0;0,0;0,4;1,0;2,6
03/08/2018 00:50;0,0;0,0;0,0;0,4;1,0;2,6
03/08/2018 01:50;0,0;0,0;0,0;0,4;1,0;2,6
03/08/2018 02:50;0,0;0,0;0,0;0,4;0,8;2,6
03/08/2018 03:50;0,0;0,0;0,0;0,4;0,8;2,6
03/08/2018 04:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 05:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 06:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 07:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 08:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 09:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 10:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 11:50;0,0;0,0;0,0;0,2;0,8;2,6
03/08/2018 12:50;0,0;0,0;0,0;0,2;0,6;2,6
03/08/2018 13:50;0,0;0,0;0,0;0,2;0,6;2,6
03/08/2018 14:50;0,0;0,0;0,0;0,2;0,6;2,6
03/08/2018 15:50;0,0;0,0;0,0;0,2;0,6;2,6
03/08/2018 16:50;0,0;0,0;0,0;0,0;0,6;2,6
03/08/2018 17:50;0,0;0,0;0,0;0,0;0,6;2,6
03/08/2018 18:50;0,0;0,0;0,0;0,0;0,4;2,6
03/08/2018 19:50;0,0;0,0;0,0;0,0;0,4;2,6
03/08/2018 20:50;0,0;0,0;0,0;0,0;0,4;2,6
03/08/2018 21:50;0,0;0,0;0,0;0,0;0,4;2,6
03/08/2018 22:50;0,0;0,0;0,0;0,0;0,4;2,6
03/08/2018 23:50;0,0;0,0;0,0;0,0;0,4;2,6
04/08/2018 00:50;0,0;0,0;0,0;0,0;0,4;2,6
04/08/2018 01:50;0,0;0,0;0,0;0,0;0,4;2,6
04/08/2018 02:50;0,0;0,0;0,0;0,0;0,4;2,6
04/08/2018 03:50;0,0;0,0;0,0;0,0;0,4;2,6
04/08/2018 04:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 05:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 06:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 07:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 08:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 09:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 10:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 11:50;0,0;0,0;0,0;0,0;0,2;2,6
04/08/2018 12:50;0,0;0,0;0,0;0,0;0,2;2,4
04/08/2018 13:50;0,0;0,0;0,0;0,0;0,2;2,2
04/08/2018 14:50;0,0;0,0;0,0;0,0;0,2;2,2
04/08/2018 15:50;0,0;0,0;0,0;0,0;0,2;2,0
04/08/2018 16:50;0,0;0,0;0,0;0,0;0,0;2,0
04/08/2018 17:50;0,0;0,0;0,0;0,0;0,0;2,0
04/08/2018 18:10;0,2;0,2;0,2;0,2;0,2;2,0
04/08/2018 18:50;0,0;0,2;0,2;0,2;0,2;2,0
04/08/2018 19:50;0,0;0,0;0,2;0,2;0,2;1,4
04/08/2018 20:50;0,0;0,0;0,2;0,2;0,2;1,4
04/08/2018 21:50;0,0;0,0;0,2;0,2;0,2;1,4
04/08/2018 22:50;0,0;0,0;0,0;0,2;0,2;1,2
04/08/2018 23:50;0,0;0,0;0,0;0,2;0,2;1,2
05/08/2018 00:50;0,0;0,0;0,0;0,2;0,2;1,2
05/08/2018 01:50;0,0;0,0;0,0;0,2;0,2;1,2
05/08/2018 02:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 03:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 04:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 05:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 06:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 07:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 08:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 09:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 10:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 11:50;0,0;0,0;0,0;0,2;0,2;1,0
05/08/2018 12:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 13:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 14:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 15:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 16:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 17:50;0,0;0,0;0,0;0,2;0,2;0,8
05/08/2018 18:50;0,0;0,0;0,0;0,0;0,2;0,6
05/08/2018 19:50;0,0;0,0;0,0;0,0;0,2;0,6
05/08/2018 20:50;0,0;0,0;0,0;0,0;0,2;0,6
05/08/2018 21:50;0,0;0,0;0,0;0,0;0,2;0,6
05/08/2018 22:50;0,0;0,0;0,0;0,0;0,2;0,6
05/08/2018 23:50;0,0;0,0;0,0;0,0;0,2;0,6
06/08/2018 00:50;0,0;0,0;0,0;0,0;0,2;0,6
06/08/2018 01:50;0,0;0,0;0,0;0,0;0,2;0,6
06/08/2018 02:50;0,0;0,0;0,0;0,0;0,2;0,6
06/08/2018 03:50;0,0;0,0;0,0;0,0;0,2;0,6
06/08/2018 04:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 05:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 06:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 07:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 08:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 09:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 10:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 11:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 12:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 13:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 14:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 15:50;0,0;0,0;0,0;0,0;0,2;0,4
06/08/2018 16:50;0,0;0,0;0,0;0,0;0,2;0,2
06/08/2018 17:50;0,0;0,0;0,0;0,0;0,2;0,2
06/08/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,2
06/08/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,2
06/08/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,2
06/08/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,2
06/08/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,2
06/08/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,2
07/08/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,2
08/08/2018 10:50;0,2;0,2;0,2;0,2;0,2;0,4
08/08/2018 11:50;0,0;0,0;0,2;0,2;0,2;0,4
08/08/2018 12:50;0,0;0,0;0,2;0,2;0,2;0,4
08/08/2018 13:50;0,0;0,0;0,2;0,2;0,2;0,4
08/08/2018 14:50;0,0;0,0;0,0;0,2;0,2;0,4
08/08/2018 15:50;0,0;0,0;0,0;0,2;0,2;0,4
08/08/2018 16:50;0,0;0,0;0,0;0,2;0,2;0,4
08/08/2018 17:50;0,0;0,0;0,0;0,2;0,2;0,4
08/08/2018 18:50;0,0;0,0;0,0;0,2;0,2;0,2
08/08/2018 19:50;0,0;0,0;0,0;0,2;0,2;0,2
08/08/2018 20:50;0,0;0,0;0,0;0,2;0,2;0,2
08/08/2018 21:50;0,0;0,0;0,0;0,2;0,2;0,2
08/08/2018 22:50;0,0;0,0;0,0;0,2;0,2;0,2
08/08/2018 23:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 00:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 01:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 02:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 03:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 04:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 05:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 06:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 07:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 08:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 09:50;0,0;0,0;0,0;0,2;0,2;0,2
09/08/2018 10:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 11:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 12:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 13:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 14:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 15:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 16:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 17:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 18:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 19:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 20:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 21:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 22:50;0,0;0,0;0,0;0,0;0,2;0,2
09/08/2018 23:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 00:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 01:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 02:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 03:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 04:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 05:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 06:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 07:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 08:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 09:50;0,0;0,0;0,0;0,0;0,2;0,2
10/08/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,2
10/08/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,2
