Data Hora;Último Registro;Chuva Acumulada em 1 Hora(s);Chuva Acumulada em 4 Hora(s);Chuva Acumulada em 24 Hora(s);Chuva Acumulada em 48 Hora(s);Chuva Acumulada em 96 Hora(s)
23/11/2019 22:00;ND;0,0;1,6;1,6;2,2;18,4
23/11/2019 22:15;ND;0,0;1,6;1,6;2,2;18,4
23/11/2019 22:30;ND;0,0;1,6;1,6;2,2;18,2
23/11/2019 22:45;ND;0,0;1,6;1,6;2,2;18,2
23/11/2019 23:00;ND;0,0;1,6;1,6;2,2;18,2
23/11/2019 23:15;ND;0,0;1,6;1,6;2,2;18,2
23/11/2019 23:30;ND;0,0;1,6;1,6;2,2;18,2
23/11/2019 23:45;ND;0,0;0,0;1,6;2,2;18,2
24/11/2019 00:00;ND;0,0;0,0;1,6;2,2;18,2
24/11/2019 00:15;ND;0,0;0,0;1,6;2,2;18,2
24/11/2019 00:30;ND;0,0;0,0;1,6;2,2;18,2
24/11/2019 00:45;3,4;3,4;3,4;5,0;5,6;21,6
24/11/2019 01:00;0,2;3,6;3,6;5,2;5,8;21,8
24/11/2019 01:15;1,4;5,0;5,0;6,6;7,2;23,2
24/11/2019 01:30;ND;5,0;5,0;6,6;7,2;23,2
24/11/2019 01:45;ND;1,6;5,0;6,6;7,2;23,2
24/11/2019 02:00;ND;1,4;5,0;6,6;7,2;23,2
24/11/2019 02:15;ND;0,0;5,0;6,6;7,2;23,2
24/11/2019 02:30;ND;0,0;5,0;6,6;7,2;23,2
24/11/2019 02:45;ND;0,0;5,0;6,6;7,2;23,0
24/11/2019 03:00;4,4;4,4;9,4;11,0;11,6;27,4
24/11/2019 03:15;0,2;4,6;9,6;11,2;11,8;27,6
24/11/2019 03:30;0,4;5,0;10,0;11,6;12,2;27,6
24/11/2019 03:45;0,2;5,2;10,2;11,8;12,4;27,2
24/11/2019 04:00;0,0;0,8;10,2;11,8;12,4;27,2
24/11/2019 04:15;0,2;0,8;10,4;12,0;12,6;27,2
24/11/2019 04:30;1,0;1,4;11,4;13,0;13,6;28,2
24/11/2019 04:45;0,4;1,6;8,4;13,4;14,0;28,6
24/11/2019 05:00;0,2;1,8;8,4;13,6;14,2;28,8
24/11/2019 05:15;0,2;1,8;7,2;13,8;14,4;29,0
24/11/2019 05:30;0,2;1,0;7,4;14,0;14,6;29,2
24/11/2019 05:45;0,2;0,8;7,6;14,2;14,8;29,4
24/11/2019 06:00;0,2;0,8;7,8;14,4;14,8;29,4
24/11/2019 06:15;0,0;0,6;7,8;14,4;14,8;29,4
24/11/2019 06:30;0,0;0,4;7,8;14,4;14,8;29,4
24/11/2019 06:45;0,2;0,4;8,0;14,6;15,0;29,4
24/11/2019 07:00;0,0;0,2;3,6;14,6;15,0;29,0
24/11/2019 07:15;0,0;0,2;3,4;14,6;15,0;29,0
24/11/2019 07:30;0,0;0,2;3,0;14,6;15,0;28,8
24/11/2019 07:45;0,0;0,0;2,8;14,6;15,0;28,8
24/11/2019 08:00;ND;0,0;2,8;14,6;15,0;28,6
24/11/2019 08:15;ND;0,0;2,6;14,6;15,0;28,4
24/11/2019 08:30;ND;0,0;1,6;14,6;15,0;28,2
24/11/2019 08:45;ND;0,0;1,2;14,6;15,0;28,0
24/11/2019 09:00;ND;0,0;1,0;14,6;15,0;28,0
24/11/2019 09:15;ND;0,0;0,8;14,6;15,0;28,0
24/11/2019 09:30;ND;0,0;0,6;14,6;15,0;27,8
24/11/2019 09:45;ND;0,0;0,4;14,6;15,0;27,4
24/11/2019 10:00;ND;0,0;0,2;14,6;15,0;27,4
24/11/2019 10:15;ND;0,0;0,2;14,6;15,0;27,4
24/11/2019 10:30;ND;0,0;0,2;14,6;15,0;27,4
24/11/2019 10:45;1,8;1,8;1,8;16,4;16,8;29,2
24/11/2019 11:00;ND;1,8;1,8;16,4;16,8;29,2
24/11/2019 11:15;ND;1,8;1,8;16,4;16,8;29,2
24/11/2019 11:30;ND;1,8;1,8;16,4;16,8;29,2
24/11/2019 11:45;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 12:00;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 12:15;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 12:30;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 12:45;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 13:00;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 13:15;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 13:30;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 13:45;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 14:00;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 14:15;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 14:30;ND;0,0;1,8;16,4;16,8;29,2
24/11/2019 14:45;ND;0,0;0,0;16,4;16,8;29,2
24/11/2019 15:00;ND;0,0;0,0;16,4;16,8;29,2
24/11/2019 15:15;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 15:30;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 15:45;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 16:00;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 16:15;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 16:30;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 16:45;ND;0,0;0,0;16,4;16,8;26,4
24/11/2019 17:00;ND;0,0;0,0;16,4;16,8;25,4
24/11/2019 17:15;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 17:30;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 17:45;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 18:00;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 18:15;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 18:30;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 18:45;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 19:00;ND;0,0;0,0;16,4;16,8;25,2
24/11/2019 19:15;ND;0,0;0,0;16,4;16,6;25,2
24/11/2019 19:30;ND;0,0;0,0;16,4;16,4;25,2
24/11/2019 19:45;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 20:00;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 20:15;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 20:30;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 20:45;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 21:00;ND;0,0;0,0;14,8;16,4;25,2
24/11/2019 21:15;0,4;0,4;0,4;15,2;16,8;25,6
24/11/2019 21:30;0,0;0,4;0,4;15,2;16,8;25,6
24/11/2019 21:45;0,0;0,4;0,4;15,2;16,8;25,6
24/11/2019 22:00;0,0;0,4;0,4;15,2;16,8;25,6
24/11/2019 22:15;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 22:30;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 22:45;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 23:00;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 23:15;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 23:30;0,0;0,0;0,4;15,2;16,8;25,6
24/11/2019 23:45;0,0;0,0;0,4;15,2;16,8;25,6
25/11/2019 00:00;0,0;0,0;0,4;15,2;16,8;25,6
25/11/2019 00:15;0,0;0,0;0,4;15,2;16,8;25,6
25/11/2019 00:30;0,0;0,0;0,4;15,2;16,8;25,6
25/11/2019 00:45;0,0;0,0;0,4;11,8;16,8;25,6
25/11/2019 01:00;0,0;0,0;0,4;11,6;16,8;25,6
25/11/2019 01:15;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 01:30;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 01:45;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 02:00;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 02:15;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 02:30;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 02:45;0,0;0,0;0,0;10,2;16,8;25,6
25/11/2019 03:00;0,0;0,0;0,0;5,8;16,8;25,6
25/11/2019 03:15;0,0;0,0;0,0;5,6;16,8;25,6
25/11/2019 03:30;0,0;0,0;0,0;5,2;16,8;25,6
25/11/2019 03:45;0,0;0,0;0,0;5,0;16,8;25,6
25/11/2019 04:00;0,0;0,0;0,0;5,0;16,8;25,6
25/11/2019 04:15;0,0;0,0;0,0;4,8;16,8;25,6
25/11/2019 04:30;0,0;0,0;0,0;3,8;16,8;25,6
25/11/2019 04:45;0,0;0,0;0,0;3,4;16,8;25,6
25/11/2019 05:00;0,0;0,0;0,0;3,2;16,8;25,6
25/11/2019 05:15;0,0;0,0;0,0;3,0;16,8;25,6
25/11/2019 05:30;0,0;0,0;0,0;2,8;16,8;25,6
25/11/2019 05:45;0,0;0,0;0,0;2,6;16,8;25,6
25/11/2019 06:00;0,0;0,0;0,0;2,4;16,8;25,6
25/11/2019 06:15;0,0;0,0;0,0;2,4;16,8;25,6
25/11/2019 06:30;0,0;0,0;0,0;2,4;16,8;25,6
25/11/2019 06:45;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 07:00;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 07:15;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 07:30;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 07:45;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 08:00;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 08:15;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 08:30;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 08:45;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 09:00;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 09:15;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 09:30;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 09:45;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 10:00;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 10:15;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 10:30;0,0;0,0;0,0;2,2;16,8;25,6
25/11/2019 10:45;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 11:00;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 11:15;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 11:30;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 11:45;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 12:00;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 12:15;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 12:30;0,0;0,0;0,0;0,4;16,8;25,6
25/11/2019 12:45;0,0;0,0;0,0;0,4;16,8;25,4
25/11/2019 13:00;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 13:15;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 13:30;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 13:45;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 14:00;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 14:15;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 14:30;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 14:45;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 15:00;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 15:15;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 15:30;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 15:45;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 16:00;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 16:15;0,0;0,0;0,0;0,4;16,8;25,2
25/11/2019 16:30;0,0;0,0;0,0;0,4;16,8;23,2
25/11/2019 16:45;0,0;0,0;0,0;0,4;16,8;17,8
25/11/2019 17:00;0,0;0,0;0,0;0,4;16,8;17,8
25/11/2019 17:15;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 17:30;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 17:45;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 18:00;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 18:15;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 18:30;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 18:45;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 19:00;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 19:15;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 19:30;0,0;0,0;0,0;0,4;16,8;17,4
25/11/2019 19:45;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 20:00;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 20:15;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 20:30;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 20:45;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 21:00;0,0;0,0;0,0;0,4;15,2;17,4
25/11/2019 21:15;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 21:30;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 21:45;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 22:00;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 22:15;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 22:30;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 22:45;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 23:00;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 23:15;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 23:30;0,0;0,0;0,0;0,0;15,2;17,4
25/11/2019 23:45;0,0;0,0;0,0;0,0;15,2;17,4
26/11/2019 00:00;0,0;0,0;0,0;0,0;15,2;17,4
26/11/2019 00:15;0,0;0,0;0,0;0,0;15,2;17,4
26/11/2019 00:30;0,0;0,0;0,0;0,0;15,2;17,4
26/11/2019 00:45;0,0;0,0;0,0;0,0;11,8;17,4
26/11/2019 01:00;0,0;0,0;0,0;0,0;11,6;17,4
26/11/2019 01:15;0,0;0,0;0,0;0,0;10,2;17,4
26/11/2019 01:30;0,0;0,0;0,0;0,0;10,2;17,4
26/11/2019 01:45;ND;0,0;0,0;0,0;10,2;17,4
26/11/2019 02:00;ND;0,0;0,0;0,0;10,2;17,4
26/11/2019 02:15;ND;0,0;0,0;0,0;10,2;17,4
26/11/2019 02:30;ND;0,0;0,0;0,0;10,2;17,4
26/11/2019 02:45;ND;0,0;0,0;0,0;10,2;17,4
26/11/2019 03:00;0,0;0,0;0,0;0,0;5,8;17,4
26/11/2019 03:15;0,0;0,0;0,0;0,0;5,6;17,4
26/11/2019 03:30;0,0;0,0;0,0;0,0;5,2;17,4
26/11/2019 03:45;0,0;0,0;0,0;0,0;5,0;17,4
26/11/2019 04:00;0,0;0,0;0,0;0,0;5,0;17,4
26/11/2019 04:15;ND;0,0;0,0;0,0;4,8;17,4
26/11/2019 04:30;ND;0,0;0,0;0,0;3,8;17,4
26/11/2019 04:45;ND;0,0;0,0;0,0;3,4;17,4
26/11/2019 05:00;ND;0,0;0,0;0,0;3,2;17,4
26/11/2019 05:15;ND;0,0;0,0;0,0;3,0;17,4
26/11/2019 05:30;ND;0,0;0,0;0,0;2,8;17,4
26/11/2019 05:45;ND;0,0;0,0;0,0;2,6;17,4
26/11/2019 06:00;ND;0,0;0,0;0,0;2,4;17,2
26/11/2019 06:15;ND;0,0;0,0;0,0;2,4;17,2
26/11/2019 06:30;ND;0,0;0,0;0,0;2,4;17,2
26/11/2019 06:45;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 07:00;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 07:15;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 07:30;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 07:45;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 08:00;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 08:15;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 08:30;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 08:45;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 09:00;ND;0,0;0,0;0,0;2,2;17,2
26/11/2019 09:15;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 09:30;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 09:45;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 10:00;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 10:15;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 10:30;0,0;0,0;0,0;0,0;2,2;17,2
26/11/2019 10:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 11:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 11:15;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 11:30;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 11:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 12:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 12:15;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 12:30;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 12:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 13:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 13:15;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 13:30;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 13:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 14:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 14:15;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 14:30;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 14:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 15:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 15:15;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 15:30;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 15:45;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 16:00;0,0;0,0;0,0;0,0;0,4;17,2
26/11/2019 16:15;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 16:30;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 16:45;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 17:00;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 17:15;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 17:30;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 17:45;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 18:00;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 18:15;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 18:30;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 18:45;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 19:00;ND;0,0;0,0;0,0;0,4;17,2
26/11/2019 19:15;ND;0,0;0,0;0,0;0,4;17,0
26/11/2019 19:30;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 19:45;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 20:00;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 20:15;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 20:30;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 20:45;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 21:00;ND;0,0;0,0;0,0;0,4;16,8
26/11/2019 21:15;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 21:30;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 21:45;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 22:00;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 22:15;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 22:30;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 22:45;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 23:00;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 23:15;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 23:30;0,0;0,0;0,0;0,0;0,0;16,8
26/11/2019 23:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 00:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 00:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 00:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 00:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 01:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 01:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 01:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 01:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 02:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 02:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 02:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 02:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 03:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 03:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 03:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 03:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 04:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 04:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 04:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 04:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 05:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 05:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 05:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 05:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 06:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 06:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 06:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 06:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 07:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 07:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 07:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 07:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 08:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 08:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 08:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 08:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 09:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 09:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 09:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 09:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 10:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 10:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 10:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 10:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 11:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 11:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 11:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 11:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 12:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 12:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 12:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 12:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 13:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 13:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 13:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 13:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 14:00;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 14:15;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 14:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 14:45;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 15:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 15:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 15:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 15:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 16:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 16:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 16:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 16:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 17:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 17:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 17:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 17:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 18:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 18:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 18:30;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 18:45;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 19:00;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 19:15;0,0;0,0;0,0;0,0;0,0;16,8
27/11/2019 19:30;ND;0,0;0,0;0,0;0,0;16,8
27/11/2019 19:45;ND;0,0;0,0;0,0;0,0;15,2
27/11/2019 20:00;ND;0,0;0,0;0,0;0,0;15,2
27/11/2019 20:15;ND;0,0;0,0;0,0;0,0;15,2
27/11/2019 20:30;ND;0,0;0,0;0,0;0,0;15,2
27/11/2019 20:45;ND;0,0;0,0;0,0;0,0;15,2
27/11/2019 21:00;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 21:15;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 21:30;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 21:45;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 22:00;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 22:15;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 22:30;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 22:45;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 23:00;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 23:15;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 23:30;0,0;0,0;0,0;0,0;0,0;15,2
27/11/2019 23:45;0,0;0,0;0,0;0,0;0,0;15,2
28/11/2019 00:00;0,0;0,0;0,0;0,0;0,0;15,2
28/11/2019 00:15;0,0;0,0;0,0;0,0;0,0;15,2
28/11/2019 00:30;0,0;0,0;0,0;0,0;0,0;15,2
28/11/2019 00:45;0,0;0,0;0,0;0,0;0,0;11,8
28/11/2019 01:00;0,0;0,0;0,0;0,0;0,0;11,6
28/11/2019 01:15;0,0;0,0;0,0;0,0;0,0;10,2
28/11/2019 01:30;0,0;0,0;0,0;0,0;0,0;10,2
28/11/2019 01:45;0,0;0,0;0,0;0,0;0,0;10,2
28/11/2019 02:00;0,0;0,0;0,0;0,0;0,0;10,2
